127.0.0.1, 2016-03-13 15:16:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133000
127.0.0.1, 2016-03-13 15:16:09, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.157000
127.0.0.1, 2016-03-13 15:16:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123000
127.0.0.1, 2016-03-13 15:16:11, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.143000
127.0.0.1, 2016-03-13 15:16:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-03-13 15:16:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102000
127.0.0.1, 2016-03-13 15:16:32, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.237000
127.0.0.1, 2016-03-13 15:16:32, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.059000
127.0.0.1, 2016-03-13 15:16:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2016-03-13 15:16:46, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.314000
127.0.0.1, 2016-03-13 15:17:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121000
127.0.0.1, 2016-03-13 15:17:04, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.164000
127.0.0.1, 2016-03-13 15:17:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-03-13 15:17:08, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.148000
127.0.0.1, 2016-03-13 15:17:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.155000
127.0.0.1, 2016-03-13 15:17:12, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.182000
127.0.0.1, 2016-03-13 15:17:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127000
127.0.0.1, 2016-03-13 15:17:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-03-13 15:17:32, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.228000
127.0.0.1, 2016-03-13 15:17:32, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-03-13 15:17:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107000
127.0.0.1, 2016-03-13 15:17:46, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.337000
127.0.0.1, 2016-03-13 15:18:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088000
127.0.0.1, 2016-03-13 15:18:06, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-03-13 15:18:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084000
127.0.0.1, 2016-03-13 15:18:08, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.131000
127.0.0.1, 2016-03-13 15:18:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2016-03-13 15:18:11, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.125000
127.0.0.1, 2016-03-13 15:18:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-03-13 15:18:31, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.134000
127.0.0.1, 2016-03-13 15:18:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2016-03-13 15:18:32, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-03-13 15:18:41, GET, /admin/default/design/test1, HTTP/1.1, 200, 0.337000
127.0.0.1, 2016-03-13 15:18:41, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-03-13 15:19:00, GET, /admin/default/edit/test1/views/default/index.html, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-03-13 15:19:01, GET, /favicon.ico, HTTP/1.1, 400, 0.004000
127.0.0.1, 2016-03-13 15:19:01, GET, /admin/default/edit/test1/views/default/index.html, HTTP/1.1, 200, 0.214000
127.0.0.1, 2016-03-13 15:19:01, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.276000
127.0.0.1, 2016-03-13 15:19:01, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.559000
127.0.0.1, 2016-03-13 15:19:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.613000
127.0.0.1, 2016-03-13 15:19:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.422000
127.0.0.1, 2016-03-13 15:19:02, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.757000
127.0.0.1, 2016-03-13 15:19:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-03-13 15:19:03, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-03-13 15:19:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103000
127.0.0.1, 2016-03-13 15:19:08, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-03-13 15:19:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104000
127.0.0.1, 2016-03-13 15:19:11, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.122000
127.0.0.1, 2016-03-13 15:19:16, GET, /admin/default/design/test1, HTTP/1.1, 200, 0.370000
127.0.0.1, 2016-03-13 15:19:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-03-13 15:19:18, GET, /admin/default/edit/test1/views/appadmin.html, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-03-13 15:19:19, GET, /favicon.ico, HTTP/1.1, 400, 0.011000
127.0.0.1, 2016-03-13 15:19:19, GET, /admin/default/edit/test1/views/appadmin.html, HTTP/1.1, 200, 0.258000
127.0.0.1, 2016-03-13 15:19:19, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.334000
127.0.0.1, 2016-03-13 15:19:19, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.575000
127.0.0.1, 2016-03-13 15:19:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.633000
127.0.0.1, 2016-03-13 15:19:19, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.386000
127.0.0.1, 2016-03-13 15:19:19, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.780000
127.0.0.1, 2016-03-13 15:19:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-03-13 15:19:31, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-03-13 15:19:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2016-03-13 15:19:32, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.113000
127.0.0.1, 2016-03-13 15:20:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-03-13 15:20:03, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.128000
127.0.0.1, 2016-03-13 15:20:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.127000
127.0.0.1, 2016-03-13 15:20:08, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.151000
127.0.0.1, 2016-03-13 15:20:11, GET, /admin/default/design/test1, HTTP/1.1, 200, 0.398000
127.0.0.1, 2016-03-13 15:20:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.205000
127.0.0.1, 2016-03-13 15:20:12, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.254000
127.0.0.1, 2016-03-13 15:20:12, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-03-13 15:20:14, GET, /admin/default/edit/test1/views/default/user.html, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-03-13 15:20:14, GET, /favicon.ico, HTTP/1.1, 400, 0.006000
127.0.0.1, 2016-03-13 15:20:15, GET, /admin/default/edit/test1/views/default/user.html, HTTP/1.1, 200, 0.366000
127.0.0.1, 2016-03-13 15:20:15, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.474000
127.0.0.1, 2016-03-13 15:20:15, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.802000
127.0.0.1, 2016-03-13 15:20:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.895000
127.0.0.1, 2016-03-13 15:20:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.519000
127.0.0.1, 2016-03-13 15:20:15, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 1.087000
127.0.0.1, 2016-03-13 15:20:20, GET, /admin/default/design/test1, HTTP/1.1, 200, 0.391000
127.0.0.1, 2016-03-13 15:20:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-03-13 15:20:23, GET, /admin/default/edit/test1/views/generic.html, HTTP/1.1, 200, 0.106000
127.0.0.1, 2016-03-13 15:20:23, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2016-03-13 15:20:23, GET, /admin/default/edit/test1/views/generic.html, HTTP/1.1, 200, 0.214000
127.0.0.1, 2016-03-13 15:20:23, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.305000
127.0.0.1, 2016-03-13 15:20:24, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.526000
127.0.0.1, 2016-03-13 15:20:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.598000
127.0.0.1, 2016-03-13 15:20:24, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.357000
127.0.0.1, 2016-03-13 15:20:24, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.803000
127.0.0.1, 2016-03-13 15:20:29, GET, /admin/default/design/test1, HTTP/1.1, 200, 0.336000
127.0.0.1, 2016-03-13 15:20:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-03-13 15:20:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099000
127.0.0.1, 2016-03-13 15:20:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099000
127.0.0.1, 2016-03-13 15:20:32, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.213000
127.0.0.1, 2016-03-13 15:20:32, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.057000
127.0.0.1, 2016-03-13 15:20:34, GET, /admin/default/edit/test1/views/layout.html, HTTP/1.1, 200, 0.083000
127.0.0.1, 2016-03-13 15:20:34, GET, /favicon.ico, HTTP/1.1, 400, 0.004000
127.0.0.1, 2016-03-13 15:20:34, GET, /admin/default/edit/test1/views/layout.html, HTTP/1.1, 200, 0.261000
127.0.0.1, 2016-03-13 15:20:34, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.346000
127.0.0.1, 2016-03-13 15:20:34, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.590000
127.0.0.1, 2016-03-13 15:20:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.639000
127.0.0.1, 2016-03-13 15:20:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.376000
127.0.0.1, 2016-03-13 15:20:35, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.771000
127.0.0.1, 2016-03-13 15:21:01, GET, /admin/default/design/test1, HTTP/1.1, 200, 0.408000
127.0.0.1, 2016-03-13 15:21:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-03-13 15:21:03, GET, /admin/default/edit/test1/views/default/index.html, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-03-13 15:21:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.152000
127.0.0.1, 2016-03-13 15:21:04, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.234000
127.0.0.1, 2016-03-13 15:21:04, GET, /favicon.ico, HTTP/1.1, 400, 0.018000
127.0.0.1, 2016-03-13 15:21:04, GET, /admin/default/edit/test1/views/default/index.html, HTTP/1.1, 200, 0.232000
127.0.0.1, 2016-03-13 15:21:04, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.314000
127.0.0.1, 2016-03-13 15:21:04, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.525000
127.0.0.1, 2016-03-13 15:21:04, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.559000
127.0.0.1, 2016-03-13 15:21:04, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.379000
127.0.0.1, 2016-03-13 15:21:04, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.699000
127.0.0.1, 2016-03-13 15:21:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095000
127.0.0.1, 2016-03-13 15:21:08, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.117000
127.0.0.1, 2016-03-13 15:21:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-03-13 15:21:11, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.108000
127.0.0.1, 2016-03-13 15:21:21, GET, /admin/default/design/test1, HTTP/1.1, 200, 0.346000
127.0.0.1, 2016-03-13 15:21:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-03-13 15:21:24, GET, /admin/default/edit/test1/views/layout.html, HTTP/1.1, 200, 0.087000
127.0.0.1, 2016-03-13 15:21:24, GET, /favicon.ico, HTTP/1.1, 400, 0.019000
127.0.0.1, 2016-03-13 15:21:25, GET, /admin/default/edit/test1/views/layout.html, HTTP/1.1, 200, 0.236000
127.0.0.1, 2016-03-13 15:21:25, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.300000
127.0.0.1, 2016-03-13 15:21:25, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.547000
127.0.0.1, 2016-03-13 15:21:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.623000
127.0.0.1, 2016-03-13 15:21:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.411000
127.0.0.1, 2016-03-13 15:21:25, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.757000
127.0.0.1, 2016-03-13 15:21:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-03-13 15:21:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083000
127.0.0.1, 2016-03-13 15:21:32, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.185000
127.0.0.1, 2016-03-13 15:21:32, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-03-13 15:21:38, GET, /admin/default/design/test1, HTTP/1.1, 200, 0.330000
127.0.0.1, 2016-03-13 15:21:38, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-03-13 15:21:44, GET, /admin/default/edit/test1/views/web2py_ajax.html, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-03-13 15:21:44, GET, /favicon.ico, HTTP/1.1, 400, 0.003000
127.0.0.1, 2016-03-13 15:21:44, GET, /admin/default/edit/test1/views/web2py_ajax.html, HTTP/1.1, 200, 0.233000
127.0.0.1, 2016-03-13 15:21:44, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.338000
127.0.0.1, 2016-03-13 15:21:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.634000
127.0.0.1, 2016-03-13 15:21:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.686000
127.0.0.1, 2016-03-13 15:21:44, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.448000
127.0.0.1, 2016-03-13 15:21:45, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.822000
127.0.0.1, 2016-03-13 15:21:53, GET, /admin/default/design/test1, HTTP/1.1, 200, 0.302000
127.0.0.1, 2016-03-13 15:21:53, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-03-13 15:22:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-03-13 15:22:03, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.119000
127.0.0.1, 2016-03-13 15:22:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-03-13 15:22:08, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-03-13 15:22:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-03-13 15:22:11, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.107000
127.0.0.1, 2016-03-13 15:22:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093000
127.0.0.1, 2016-03-13 15:22:31, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-03-13 15:22:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097000
127.0.0.1, 2016-03-13 15:22:31, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.116000
127.0.0.1, 2016-03-13 15:23:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103000
127.0.0.1, 2016-03-13 15:23:03, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.123000
127.0.0.1, 2016-03-13 15:23:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096000
127.0.0.1, 2016-03-13 15:23:08, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.116000
127.0.0.1, 2016-03-13 15:23:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090000
127.0.0.1, 2016-03-13 15:23:11, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.108000
127.0.0.1, 2016-03-13 15:23:19, POST, /admin/default/edit/test2/views/default/index.html, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-03-13 15:23:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-03-13 15:23:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-03-13 15:23:27, GET, /admin/default/design/test2, HTTP/1.1, 200, 0.661000
127.0.0.1, 2016-03-13 15:23:27, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2016-03-13 15:23:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-03-13 15:23:31, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.143000
127.0.0.1, 2016-03-13 15:23:33, GET, /test2/default/index, HTTP/1.1, 200, 0.055000
127.0.0.1, 2016-03-13 15:23:34, GET, /test2/default/static/styles/layout.css, HTTP/1.1, 404, 0.044000
127.0.0.1, 2016-03-13 15:23:34, GET, /test2/default/static/images/demo/630x300.gif, HTTP/1.1, 404, 0.072000
127.0.0.1, 2016-03-13 15:23:34, GET, /test2/default/URL('static'%2C'css/images/demo/130x130.gif'), HTTP/1.1, 404, 0.060000
127.0.0.1, 2016-03-13 15:23:34, GET, /test2/default/web2py/applications/%(application)s/%(static)s/images/demo/130x130.gif, HTTP/1.1, 404, 0.076000
127.0.0.1, 2016-03-13 15:23:51, GET, /admin/default/edit/test2/views/default/index.html, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-03-13 15:23:52, GET, /favicon.ico, HTTP/1.1, 400, 0.007000
127.0.0.1, 2016-03-13 15:23:52, GET, /admin/default/edit/test2/views/default/index.html, HTTP/1.1, 200, 0.216000
127.0.0.1, 2016-03-13 15:23:52, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.257000
127.0.0.1, 2016-03-13 15:23:52, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.382000
127.0.0.1, 2016-03-13 15:23:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.440000
127.0.0.1, 2016-03-13 15:23:52, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.252000
127.0.0.1, 2016-03-13 15:23:52, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.537000
127.0.0.1, 2016-03-13 15:24:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2016-03-13 15:24:03, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.113000
127.0.0.1, 2016-03-13 15:24:07, GET, /admin/default/edit/test1/views/web2py_ajax.html, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-03-13 15:24:07, GET, /favicon.ico, HTTP/1.1, 400, 0.007000
127.0.0.1, 2016-03-13 15:24:07, GET, /admin/default/edit/test1/views/web2py_ajax.html, HTTP/1.1, 200, 0.243000
127.0.0.1, 2016-03-13 15:24:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.346000
127.0.0.1, 2016-03-13 15:24:08, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.588000
127.0.0.1, 2016-03-13 15:24:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.635000
127.0.0.1, 2016-03-13 15:24:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.424000
127.0.0.1, 2016-03-13 15:24:08, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.787000
127.0.0.1, 2016-03-13 15:24:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135000
127.0.0.1, 2016-03-13 15:24:09, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.163000
127.0.0.1, 2016-03-13 15:24:11, GET, /admin/default/design/test1, HTTP/1.1, 200, 0.509000
127.0.0.1, 2016-03-13 15:24:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.160000
127.0.0.1, 2016-03-13 15:24:12, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.190000
127.0.0.1, 2016-03-13 15:24:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-03-13 15:24:14, GET, /admin/default/edit/test1/views/layout.html, HTTP/1.1, 200, 0.109000
127.0.0.1, 2016-03-13 15:24:15, GET, /favicon.ico, HTTP/1.1, 400, 0.008000
127.0.0.1, 2016-03-13 15:24:15, GET, /admin/default/edit/test1/views/layout.html, HTTP/1.1, 200, 0.256000
127.0.0.1, 2016-03-13 15:24:15, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.324000
127.0.0.1, 2016-03-13 15:24:15, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.577000
127.0.0.1, 2016-03-13 15:24:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.622000
127.0.0.1, 2016-03-13 15:24:15, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.399000
127.0.0.1, 2016-03-13 15:24:15, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.777000
127.0.0.1, 2016-03-13 15:24:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100000
127.0.0.1, 2016-03-13 15:24:32, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.150000
127.0.0.1, 2016-03-13 15:24:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081000
127.0.0.1, 2016-03-13 15:24:52, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.096000
127.0.0.1, 2016-03-13 15:25:01, POST, /admin/default/edit/test2/views/default/index.html, HTTP/1.1, 200, 0.118000
127.0.0.1, 2016-03-13 15:25:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109000
127.0.0.1, 2016-03-13 15:25:03, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.134000
127.0.0.1, 2016-03-13 15:25:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-03-13 15:25:08, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.112000
127.0.0.1, 2016-03-13 15:25:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-03-13 15:25:11, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-03-13 15:25:15, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091000
127.0.0.1, 2016-03-13 15:25:16, GET, /test1/appadmin/hooks, HTTP/1.1, 200, 0.270000
127.0.0.1, 2016-03-13 15:25:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092000
127.0.0.1, 2016-03-13 15:25:31, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.109000
127.0.0.1, 2016-03-13 15:25:45, POST, /admin/default/edit/test2/views/default/index.html, HTTP/1.1, 200, 0.062000
127.0.0.1, 2016-03-13 15:25:52, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110000
127.0.0.1, 2016-03-13 15:25:52, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.141000
127.0.0.1, 2016-03-13 15:26:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089000
127.0.0.1, 2016-03-13 15:26:03, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-03-13 15:26:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094000
127.0.0.1, 2016-03-13 15:26:08, GET, /test2/appadmin/hooks, HTTP/1.1, 200, 0.113000
127.0.0.1, 2016-03-13 15:26:11, POST, /admin/default/edit/test2/views/default/index.html, HTTP/1.1, 200, 0.066000
127.0.0.1, 2016-03-13 15:26:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111000
127.0.0.1, 2016-03-13 15:26:11, GET, /welcome/appadmin/hooks, HTTP/1.1, 200, 0.136000
127.0.0.1, 2016-03-13 15:26:13, GET, /test2/default/index, HTTP/1.1, 200, 0.051000
127.0.0.1, 2016-03-13 15:26:13, GET, /test2/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-03-13 15:26:13, GET, /test2/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-03-13 15:26:13, GET, /test2/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-03-13 15:26:13, GET, /test2/static/css/calendar.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-03-13 15:26:13, GET, /test2/static/js/jquery.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-03-13 15:26:14, GET, /test2/static/js/calendar.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-03-13 15:26:14, GET, /test2/static/styles/layout.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-03-13 15:26:14, GET, /test2/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2016-03-13 15:26:14, GET, /test2/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-03-13 15:26:14, GET, /test2/static/js/share.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-03-13 15:26:14, GET, /test2/static/images/demo/630x300.gif, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-13 15:26:14, GET, /test2/default/web2py/applications/%(application)s/%(static)s/images/demo/130x130.gif, HTTP/1.1, 404, 0.017000
127.0.0.1, 2016-03-13 15:26:14, GET, /test2/default/web2py/applications/%(application)s/%(static)s/images/demo/130x130.gif, HTTP/1.1, 404, 0.021000
127.0.0.1, 2016-03-13 15:26:14, GET, /test2/static/images/arrow.gif, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-03-13 15:26:14, GET, /test2/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-03-13 15:26:14, GET, /test2/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-03-13 15:26:14, GET, /test2/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
